replicate,n_questions,A_full,A_block,A_I,B_full,B_block,B_I,den_full_min,den_full_max,den_block_min,den_block_max,den_full_mean,den_block_mean
710,470,0.62112428920681606,0.1256541258572321,0.49547016334958394,0.61669807288833611,0.18236988695319736,0.43432818593513878,0.16174290780141848,0.22120212765957453,0.005833333333333357,0.046583333333333421,0.18253900709219867,0.025973049645390101
711,470,0.63446423694569254,0.2996509211554374,0.33481331579025514,0.63202511339750023,0.28000444743088426,0.35202066596661596,0.15405673758865235,0.22827659574468079,0.025581560283687854,0.055166666666666586,0.17949787234042541,0.036677482269503445
712,470,0.63735374775090403,0.13685699227322884,0.50049675547767514,0.63491311037347653,0.1902153646476536,0.44469774572582293,0.13929964539007084,0.20406028368794327,0.020124113475177285,0.051234042553191361,0.17205124113475173,0.036611170212765887
713,470,0.73884408073674079,0.45801878628214743,0.28082529445459337,0.73269950593072353,0.36914472950601851,0.36355477642470502,0.13208865248226953,0.19313475177304967,-0.0077446808510638343,0.03369503546099295,0.15930088652482272,0.020670744680851096
714,470,0.68988498055649983,0.48058602769310321,0.20929895286339661,0.68835270310370023,0.48339640290828773,0.2049563001954125,0.14324290780141835,0.18348226950354607,-0.0033971631205673702,0.044856382978723297,0.15893865248226949,0.020850177304964489
715,470,0.60621946426208562,0.28392640732694308,0.32229305693514254,0.60206112696583558,0.20628834355828213,0.39577278340755345,0.12378900709219859,0.17776950354609927,-0.0050425531914892741,0.045657801418439781,0.15401613475177309,0.024045390070922046
716,470,0.60182657736079792,0.35962217810515962,0.2422043992556383,0.60205451605404314,0.34479537900410812,0.25725913704993503,0.15722517730496449,0.19148936170212771,0.019893617021276566,0.066790780141843975,0.17313528368794323,0.033979964539007097
717,470,0.61255058730821754,0.22038860612190286,0.39216198118631468,0.61329773585907288,0.30541744902546625,0.30788028683360663,0.14887943262411357,0.18831205673758872,-0.0065354609929076934,0.045299645390070975,0.16031631205673763,0.026817730496453956
718,470,0.64698512478147796,0.393462564439509,0.25352256034196896,0.64381367910166376,0.41020791730294981,0.23360576179871395,0.14513120567375876,0.19099999999999989,0.0076950354609928162,0.054494680851063737,0.16596471631205664,0.030187943262411237
719,470,0.68216539795761688,0.057594956621817663,0.6245704413357992,0.68580655443254457,0.42520759247301082,0.26059896195953375,0.13428014184397158,0.18723404255319143,-0.0009290780141844035,0.040312056737588642,0.16465496453900702,0.019494858156028316
720,470,0.57034877333280143,0.078850119241571842,0.49149865409122961,0.57062155301279149,0.14246211562374853,0.42815943738904294,0.16741134751773035,0.21582978723404245,0.018393617021276509,0.084641843971631103,0.19060868794326233,0.042062943262411237
721,470,0.61076382377989247,0.151352174559164,0.45941164922072847,0.60961904860375504,0.15944187398121235,0.4501771746225427,0.17439361702127659,0.20997872340425527,0.025656028368794215,0.054278368794326237,0.18863280141843966,0.039049113475177276
722,470,0.62263603257353339,0.32776428811232544,0.29487174446120795,0.62246065872010281,0.31850180342921652,0.30395885529088629,0.13402482269503552,0.21143617021276601,0.014638297872340389,0.047945035460992991,0.15924929078014188,0.029543794326241157
723,470,0.67462594215913785,0.38542637955723474,0.2891995626019031,0.67310347750984167,0.36668282260101315,0.30642065490882853,0.14415780141843987,0.19836879432624133,0.012347517730496582,0.044535460992907949,0.16731117021276612,0.02597322695035479
724,470,0.65968877681410443,0.493588564783425,0.16610021203067943,0.66445488526217245,0.40770675666196554,0.2567481286002069,0.12895567375886524,0.18757446808510631,-0.0053687943262411553,0.052673758865248221,0.1550636524822695,0.022748758865248225
725,470,0.66659215018898954,0.22757180051742787,0.43902034967156167,0.66970852919857671,0.20752431287258111,0.4621842163259956,0.15369858156028371,0.2148014184397164,0.015693262411347608,0.048118794326241332,0.18248120567375892,0.031467730496453995
726,470,0.60050703138770856,0.11645754635109543,0.48404948503661316,0.60436106615857554,0.16438279205426964,0.4399782741043059,0.14556737588652491,0.18801418439716316,0.020021276595744819,0.060326241134751879,0.17048014184397176,0.037872163120567508
727,470,0.67699770618218769,0.42535538639173592,0.25164231979045176,0.68392948652249674,0.36413234301147857,0.31979714351101818,0.1303333333333333,0.19188652482269503,0.01141134751773043,0.051501773049645261,0.15569680851063825,0.026258865248226893
728,470,0.73709436894939517,40.715287751158456,-39.978193382209064,0.73907892768432715,1.2571553228621324,-0.51807639517780524,0.11202836879432621,0.16790780141843969,-0.013737588652482202,0.024478723404255276,0.13155726950354607,0.0060957446808510563
729,470,0.62062003058878634,0.33129201293321081,0.28932801765557553,0.62219800730403485,0.29515481141800903,0.32704319588602582,0.13744680851063823,0.19365957446808502,0.010035460992907752,0.041950354609928964,0.16434131205673749,0.029926595744680769
730,470,0.56735823131897278,0.13442400662335424,0.43293422469561854,0.56805495419672802,0.16085440936802084,0.40720054482870716,0.15700354609929074,0.20542553191489349,0.032476950354609846,0.063023049645390072,0.18222783687943253,0.046998581560283657
731,470,0.63746716287780125,0.17403002300878789,0.46343713986901336,0.64238491026691069,-0.018772990880436432,0.66115790114734707,0.15203014184397157,0.19431205673758861,-0.0098617021276596883,0.035528368794326193,0.17080797872340417,0.024244503546099215
732,470,0.5987293775671011,0.17538760776186396,0.42334176980523713,0.59840742685274495,0.19222017696084354,0.40618724989190141,0.15225177304964554,0.19515957446808524,0.036906028368794419,0.09794503546099298,0.17425744680851071,0.053844503546099397
733,470,0.65266413812312163,0.48035649902826349,0.17230763909485813,0.65483824580635319,0.4542168749650074,0.20062137084134579,0.15232269503546103,0.2042553191489363,0.0083936170212767225,0.052755319148936275,0.17015354609929084,0.028501241134751849
734,470,0.63854525282239571,0.83203499540750736,-0.19348974258511165,0.64141803453797064,0.26316885686577024,0.3782491776722004,0.13548049645390065,0.1856205673758865,-0.0022765957446809759,0.048028368794326148,0.16101099290780135,0.027240957446808434
735,470,0.61480008169193734,0.34827326748058207,0.26652681421135527,0.61420866159199383,0.355237512976329,0.25897114861566484,0.14141489361702125,0.18920567375886521,0.02371099290780132,0.079774822695035386,0.16784787234042547,0.043211524822694983
736,470,0.59536619863690554,0.21335221323347758,0.38201398540342796,0.59597688312260344,0.22387287284240057,0.3721040102802029,0.15248049645390055,0.18573404255319143,0.022932624113475075,0.059985815602836778,0.16907606382978715,0.034945744680850994
737,470,0.65881672477584086,0.23159151371729775,0.42722521105854311,0.66021208400830977,0.1680043091839476,0.49220777482436218,0.15515602836879439,0.20793971631205682,0.0093758865248227963,0.041361702127659661,0.17358971631205683,0.026333333333333375
738,470,0.66231611520413303,0.21601802176813728,0.44629809343599575,0.66692240677735248,0.29042611486574865,0.37649629191160383,0.1330602836879432,0.18410283687943257,0.0043120567375886099,0.029510638297872205,0.14836648936170205,0.020384574468085039
739,470,0.61492754079534195,0.25657397300461171,0.35835356779073024,0.61329128669188071,0.27131729067647442,0.34197399601540629,0.12739361702127677,0.18125177304964557,0.0096985815602839143,0.052599290780142027,0.15906010638297891,0.033163652482269677
740,470,0.77075318106048796,0.25156306293319081,0.5191901181272971,0.7687965220759394,1.706037108834128,-0.93724058675818855,0.11804078014184394,0.17147872340425535,-0.0089964539007093558,0.024195035460992831,0.14099060283687942,0.0064024822695035125
741,470,0.67215650558811268,0.34445820095128576,0.32769830463682692,0.67286544461229325,0.23360846792990905,0.43925697668238417,0.13974290780141846,0.23367021276595745,-0.0064290780141843529,0.055652482269503589,0.17629113475177299,0.025863120567375931
742,470,0.69660349405014466,0.29503469845936009,0.40156879559078457,0.69572736467542573,0.36922952139109366,0.32649784328433207,0.15320567375886518,0.18974113475177301,0.012875886524822633,0.057069148936170155,0.16916578014184394,0.028417907801418379
743,470,0.66148699440280301,0.38618445744677055,0.27530253695603246,0.66465157615564829,0.19334762742216796,0.47130394873348036,0.1273687943262411,0.18075886524822693,0.0025602836879432544,0.049198581560283672,0.15122304964539005,0.022079255319148922
744,470,0.57705604007462663,0.39417360451240291,0.18288243556222372,0.57918054529071761,0.37167053168217423,0.20751001360854338,0.15206382978723393,0.2071524822695035,0.023765957446808428,0.050960992907801317,0.17512943262411337,0.037769858156028277
745,470,0.71479074756322947,-0.42252393138923894,1.1373146789524684,0.71545980248029994,0.43212001721394483,0.28333978526635512,0.10832269503546083,0.16793262411347504,-0.0026773049645391067,0.040109929078014139,0.13254804964538999,0.017716134751772954
746,470,0.71393860083393901,0.22462682570173437,0.48931177513220464,0.7194495132714418,0.30132273042455709,0.4181267828468847,0.12586879432624104,0.16783687943262393,0.002003546099290654,0.045563829787233945,0.14633085106382962,0.02020053191489346
747,470,0.60057548887575996,0.097010202781827787,0.50356528609393214,0.60243881550911704,0.22104870229678161,0.3813901132123354,0.15573049645390064,0.20039716312056732,0.0078758865248226284,0.046035460992907673,0.1718367021276595,0.032299290780141779
748,470,0.68175046749289225,7.1771869648488451,-6.4954364973559526,0.68945570271914669,0.39493415930401937,0.29452154341512732,0.12170744680851064,0.16781560283687946,9.9290780141814139e-05,0.03526241134751773,0.15153900709219859,0.020951063829787231
749,470,0.61270551731097833,0.20782566558656562,0.40487985172441271,0.61341986272805926,0.21842770593777805,0.39499215679028121,0.14197340425531924,0.21538652482269505,0.024742907801418412,0.068205673758865215,0.17261382978723408,0.041586702127659539
750,470,0.67298528178687256,0.41676512605615007,0.25622015573072249,0.67395301418341513,0.47359548223279646,0.20035753195061867,0.13892375886524827,0.18127304964539021,0.01032624113475189,0.043578014184397329,0.1601735815602838,0.025557092198581675
751,470,0.66142585327729686,0.26965073594785921,0.39177511732943765,0.65847187565763721,0.27711097265997153,0.38136090299766567,0.14218794326241135,0.19278014184397163,0.027017730496454007,0.069601063829787257,0.16513546099290782,0.038703546099290831
752,470,0.65343002129530192,0.91129806954354398,-0.25786804824824205,0.6544961712455194,0.51004635383122321,0.14444981741429619,0.13257801418439707,0.16724113475177305,-0.0072819148936170697,0.032294326241134708,0.15254113475177303,0.019545921985815562
753,470,0.71063226344009445,1.7823524579614662,-1.0717201945213719,0.71378775525380023,0.70375079465988821,0.010036960593912014,0.10865957446808505,0.17415602836879418,-0.0031063829787235653,0.049934397163120536,0.13352375886524817,0.015618439716311999
754,470,0.63916869189733805,0.13984677201557844,0.49932191988175961,0.6403707799179611,0.25018109623588025,0.39018968368208085,0.13248226950354619,0.19826241134751782,0.013897163120567435,0.058581560283687995,0.15457163120567383,0.033043439716312115
755,470,0.71161540880727103,0.39507284314314611,0.31654256566412492,0.71059954346206011,0.48392461622176997,0.22667492724029015,0.12777304964539005,0.17802127659574463,0.0056631205673758345,0.048304964539007011,0.15107535460992902,0.023134574468085044
756,470,0.68747867478299729,0.30478975797984037,0.38268891680315692,0.69272804197188198,0.31137221478144445,0.38135582719043754,0.12185106382978722,0.18916666666666671,-0.0027836879432623363,0.033102836879432662,0.14961046099290781,0.014562056737588657
757,470,0.55131753049446164,0.26186254474667275,0.28945498574778888,0.55295990530376649,0.26219803086820798,0.29076187443555851,0.14897872340425528,0.18518439716312052,0.013042553191489392,0.058726950354609952,0.16416808510638298,0.039024290780141843
758,470,0.65576232689968028,-0.50717451175162842,1.1629368386513086,0.65937855274957768,0.36676812891674049,0.2926104238328372,0.1303652482269505,0.17530141843971631,-0.001744680851063718,0.053946808510638378,0.15065496453900717,0.024756205673758934
759,470,0.66034838790596417,0.34325376834926924,0.31709461955669493,0.65834874380865527,0.34568589419078971,0.31266284961786556,0.15185815602836866,0.20136170212765953,0.017407801418439561,0.040980496453900672,0.1741163120567375,0.031171453900709179
760,470,0.57717813359230741,12.729792758723969,-12.152614625131662,0.57701303900932543,0.094660944206008207,0.4823520948033172,0.13420921985815604,0.17796808510638307,-4.6099290780143853e-05,0.062737588652482246,0.15145496453900714,0.030984042553191499
761,470,0.65165085990778326,0.2931197685174543,0.35853109139032896,0.65397787895754356,0.3254716981132077,0.32850618084433586,0.14313120567375881,0.19558156028368795,0.0078971631205673187,0.05670567375886526,0.16783865248226945,0.038565957446808484
762,470,0.62103604109231492,0.22350252557481703,0.39753351551749788,0.62260277849777579,0.26167959413115111,0.36092318436662468,0.15111170212765968,0.21260992907801424,0.011347517730496581,0.060058510638298035,0.17853670212765965,0.037534397163120646
763,470,0.70324963973070154,2.3676936729870119,-1.6644440332563104,0.70379631240215668,0.23651562319843117,0.46728068920372551,0.13846453900709227,0.17314184397163129,0.00013829787234043156,0.031219858156028402,0.15493758865248236,0.01537765957446815
764,470,0.62378143187716506,0.044528024752996428,0.57925340712416862,0.62226526267223525,0.12617932272398802,0.49608593994824723,0.1563563829787234,0.20579787234042557,0.01140070921985803,0.053670212765957459,0.18446187943262413,0.032399290780141837
765,470,0.76265171754515437,0.3672560615150483,0.39539565603010607,0.7666534975658823,24.445298846555875,-23.678645348989992,0.10317553191489365,0.16508865248226962,-0.01594858156028367,0.023687943262411415,0.13643226950354614,0.0005072695035461261
766,470,0.67397144444487422,1.3616123037100316,-0.68764085926515739,0.67592953688325264,0.43921844555098544,0.2367110913322672,0.1293439716312057,0.18026241134751775,-0.01142198581560272,0.028262411347517724,0.15458014184397167,0.0098276595744680954
767,470,0.65182178850661909,0.27614809298909659,0.3756736955175225,0.64956827301379239,0.29530067384153436,0.35426759917225803,0.13872517730496464,0.18533687943262417,0.0036560283687945283,0.040641843971631286,0.15858705673758877,0.022207801418439858
